ProductID,Date,Zip,Units,Revenue,Country
1094,2016-04-01,2162,1,57.697500,Australia
1094,2016-04-04,5235,1,57.697500,Australia
1094,2016-04-14,2566,1,57.697500,Australia
1094,2016-04-14,6016,1,57.697500,Australia
1094,2016-04-15,3232,1,57.697500,Australia
1094,2016-04-21,2558,1,57.697500,Australia
1094,2016-04-25,1206,1,57.697500,Australia
1094,2016-05-18,2234,1,57.697500,Australia
1094,2016-05-22,6024,1,57.697500,Australia
1094,2016-05-23,3988,1,57.697500,Australia
1094,2016-05-29,2648,1,57.697500,Australia
1094,2016-06-14,3672,1,57.697500,Australia
1094,2016-06-15,1790,1,57.697500,Australia
1094,2016-06-16,2469,1,57.697500,Australia
1094,2016-06-16,6004,1,57.697500,Australia
1094,2016-06-17,5631,1,57.697500,Australia
1094,2016-06-21,6412,1,57.697500,Australia
1094,2016-06-23,6412,1,57.697500,Australia
1094,2016-06-27,4426,1,57.697500,Australia
1094,2016-06-29,4370,1,57.697500,Australia
1094,2016-06-29,860,1,57.697500,Australia
1094,2016-06-30,6918,1,57.697500,Australia
1094,2016-07-05,6330,1,57.697500,Australia
1094,2016-07-14,5839,1,57.697500,Australia
1094,2016-07-15,4817,1,57.697500,Australia
1094,2016-07-28,3936,1,57.697500,Australia
1094,2016-09-18,6761,1,57.697500,Australia
1094,2016-09-25,2486,1,57.697500,Australia
1094,2016-09-30,4738,1,57.697500,Australia
1094,2016-10-01,2017,1,57.697500,Australia
1139,2013-10-20,5015,1,682.447500,Australia
1139,2013-10-25,2124,1,682.447500,Australia
1139,2013-10-30,2666,1,682.447500,Australia
1139,2013-10-30,5356,1,682.447500,Australia
1139,2013-11-01,3624,1,682.447500,Australia
1139,2013-11-07,2212,1,671.947500,Australia
1139,2013-11-17,3617,1,682.447500,Australia
1139,2013-11-23,2002,1,682.447500,Australia
1139,2013-11-29,6037,1,682.447500,Australia
1139,2013-11-30,2289,1,682.447500,Australia
1139,2013-12-01,1316,1,682.447500,Australia
1139,2013-12-01,6929,1,682.447500,Australia
1139,2013-12-04,2840,1,682.447500,Australia
1139,2013-12-04,5901,1,682.447500,Australia
1139,2013-12-04,6164,1,682.447500,Australia
1139,2013-12-04,6316,1,682.447500,Australia
1139,2013-12-04,6324,1,682.447500,Australia
1139,2013-12-11,1007,1,682.447500,Australia
1139,2013-12-12,5013,1,682.447500,Australia
1139,2013-12-15,2070,1,682.447500,Australia
1139,2014-01-09,5015,1,682.447500,Australia
1139,2014-01-15,3458,1,682.447500,Australia
1139,2014-01-24,7250,1,682.447500,Australia
1139,2014-02-08,2290,1,682.447500,Australia
1139,2014-02-14,5134,1,682.447500,Australia
1139,2014-02-20,6614,1,682.447500,Australia
1139,2014-02-23,1134,1,682.447500,Australia
1139,2014-02-26,909,1,682.447500,Australia
1139,2014-02-28,2052,1,682.447500,Australia
1139,2014-03-03,6162,1,682.447500,Australia
1139,2014-03-13,2569,1,682.447500,Australia
1139,2014-03-23,2063,1,682.447500,Australia
1139,2014-03-26,2821,1,682.447500,Australia
1066,2014-03-27,4462,1,309.697500,Australia
1066,2014-03-27,6258,1,309.697500,Australia
1066,2014-04-21,3570,1,309.697500,Australia
1066,2014-04-30,2197,1,304.447500,Australia
1066,2014-04-30,2315,1,309.697500,Australia
1066,2014-04-30,3375,1,309.697500,Australia
1066,2014-04-30,3542,1,304.447500,Australia
1066,2014-04-30,3976,1,304.447500,Australia
1066,2014-05-01,4718,1,304.447500,Australia
1066,2014-05-20,2659,1,304.447500,Australia
1066,2014-06-02,6311,1,309.697500,Australia
1066,2014-06-05,5170,1,309.697500,Australia
1066,2014-06-11,3390,1,309.697500,Australia
1066,2014-06-12,4022,1,309.697500,Australia
1066,2014-06-19,2567,1,304.447500,Australia
1066,2014-06-20,6237,1,309.697500,Australia
1066,2014-06-30,5483,1,309.697500,Australia
1066,2014-07-21,2071,1,304.447500,Australia
1066,2014-07-23,3954,1,304.447500,Australia
1066,2014-07-31,4732,1,304.447500,Australia
1066,2014-08-01,2565,1,304.447500,Australia
1066,2014-08-20,6733,1,304.447500,Australia
1066,2014-08-21,2067,1,304.447500,Australia
1066,2014-09-01,4123,2,608.895000,Australia
1066,2014-09-04,3311,1,304.447500,Australia
1066,2014-09-06,5895,1,304.447500,Australia
1066,2014-09-18,1831,1,304.447500,Australia
1085,2018-09-28,7467,1,89.197500,Australia
1085,2018-09-29,1730,1,89.197500,Australia
1085,2018-09-30,221,1,89.197500,Australia
1085,2018-10-03,3981,1,89.197500,Australia
1085,2018-10-03,6079,1,86.572500,Australia
1085,2018-10-04,1420,1,89.197500,Australia
1085,2018-10-11,1487,1,89.197500,Australia
1085,2018-10-12,2464,1,89.197500,Australia
1085,2018-10-13,2608,2,178.395000,Australia
1085,2018-10-18,5609,1,89.197500,Australia
1085,2018-10-21,6966,1,89.197500,Australia
1085,2018-10-24,2618,1,89.197500,Australia
1085,2018-10-25,1233,1,89.197500,Australia
1085,2018-10-26,3215,1,89.197500,Australia
1085,2018-10-27,6286,1,89.197500,Australia
1085,2018-11-01,2558,1,89.197500,Australia
1085,2018-11-01,2582,1,89.197500,Australia
1085,2018-11-01,4738,1,89.197500,Australia
1085,2018-11-01,6168,1,89.197500,Australia
1085,2018-11-03,5330,1,89.197500,Australia
1085,2018-11-04,1128,1,89.197500,Australia
1085,2018-11-05,2095,1,89.197500,Australia
1085,2018-11-05,3873,1,86.572500,Australia
1085,2018-11-08,5157,1,89.197500,Australia
1085,2018-11-09,3847,1,89.197500,Australia
1085,2018-11-09,6074,1,89.197500,Australia
1085,2018-11-10,5422,1,89.197500,Australia
1085,2018-11-10,6228,1,86.572500,Australia
1085,2018-11-12,3488,1,89.197500,Australia
1085,2018-11-16,3570,1,89.197500,Australia
1085,2018-11-18,2166,1,89.197500,Australia
1085,2018-11-19,5163,1,89.197500,Australia
1085,2018-11-19,6872,1,89.197500,Australia
1085,2018-11-22,3189,1,89.197500,Australia
1085,2018-11-23,2627,1,89.197500,Australia
1085,2018-11-23,3437,1,89.197500,Australia
1085,2018-11-24,3303,1,89.197500,Australia
1085,2018-11-24,4498,1,89.197500,Australia
1085,2018-11-25,6023,1,89.197500,Australia
1085,2018-11-26,4882,1,89.197500,Australia
1085,2018-05-27,1034,1,89.197500,Australia
1085,2018-06-06,8066,1,89.197500,Australia
1085,2018-06-07,2891,1,89.197500,Australia
1085,2018-06-08,2126,1,89.197500,Australia
1085,2018-06-08,3957,1,89.197500,Australia
1085,2018-06-14,2521,1,89.197500,Australia
1085,2018-06-14,3677,1,89.197500,Australia
1085,2018-06-18,4655,1,89.197500,Australia
1085,2018-06-18,6227,1,89.197500,Australia
1085,2018-06-19,2220,1,89.197500,Australia
1085,2018-06-19,3765,1,89.197500,Australia
1085,2018-06-19,3900,1,89.197500,Australia
1085,2018-06-19,4829,1,89.197500,Australia
1085,2018-06-20,2668,1,89.197500,Australia
1085,2018-06-20,3059,1,89.197500,Australia
1085,2018-06-20,3302,1,89.197500,Australia
1085,2018-06-20,3910,1,89.197500,Australia
1085,2018-06-20,3934,1,89.197500,Australia
1085,2018-06-20,5873,1,89.197500,Australia
1085,2018-06-20,8627,1,89.197500,Australia
1085,2018-06-21,3802,2,178.395000,Australia
1085,2018-06-27,1129,1,89.197500,Australia
1085,2018-06-27,1135,1,89.197500,Australia
1085,2018-06-27,1207,1,89.197500,Australia
1085,2018-06-27,2477,1,89.197500,Australia
1085,2018-06-27,2563,3,267.592500,Australia
1085,2018-06-27,2668,1,86.572500,Australia
1085,2018-06-27,3143,1,89.197500,Australia
1085,2018-06-27,3704,1,89.197500,Australia
1085,2018-06-27,4109,1,89.197500,Australia
1085,2018-06-27,4570,1,89.197500,Australia
1085,2018-06-27,4659,1,89.197500,Australia
1085,2018-06-27,4849,2,178.395000,Australia
1085,2018-06-27,4868,1,89.197500,Australia
1085,2018-06-27,5031,2,178.395000,Australia
1085,2018-06-27,6175,1,89.197500,Australia
1085,2018-06-27,6605,1,89.197500,Australia
1085,2018-06-27,6631,1,89.197500,Australia
1085,2018-06-27,6740,1,89.197500,Australia
1085,2018-06-28,3249,1,89.197500,Australia
1085,2018-06-28,6460,1,89.197500,Australia
1085,2018-06-29,3090,1,89.197500,Australia
1085,2018-06-29,4756,1,89.197500,Australia
1085,2018-06-29,6033,1,89.197500,Australia
1085,2018-06-29,6639,1,89.197500,Australia
1085,2018-07-03,1038,1,89.197500,Australia
1085,2018-07-03,1226,2,178.395000,Australia
1085,2017-11-27,3533,1,86.572500,Australia
1085,2017-11-27,3701,1,86.572500,Australia
1085,2017-11-27,6157,1,86.572500,Australia
1085,2017-11-30,2397,1,86.572500,Australia
1085,2017-11-30,4227,1,86.572500,Australia
1085,2017-11-30,5413,1,86.572500,Australia
1085,2017-11-30,5556,1,86.572500,Australia
1085,2017-12-06,2486,1,86.572500,Australia
1085,2017-12-08,3694,1,86.572500,Australia
1085,2017-12-10,3807,1,86.572500,Australia
1086,2014-06-20,3001,1,89.197500,Australia
1086,2014-06-23,2130,1,89.197500,Australia
1086,2014-06-23,3141,1,89.197500,Australia
1086,2014-06-23,3902,1,89.197500,Australia
1086,2014-06-26,1136,1,89.197500,Australia
1086,2014-06-26,2124,1,89.197500,Australia
1086,2014-06-26,2768,1,89.197500,Australia
1086,2014-06-26,6254,1,89.197500,Australia
1086,2014-06-27,3926,1,89.197500,Australia
1086,2014-06-27,7802,1,89.197500,Australia
1086,2014-06-30,2486,1,84.000000,Australia
1086,2014-06-30,6564,1,89.197500,Australia
1086,2014-07-02,2565,1,84.000000,Australia
1086,2014-07-08,3764,1,84.000000,Australia
1086,2014-07-10,2022,1,84.000000,Australia
1086,2014-07-10,4718,3,252.000000,Australia
1086,2014-07-16,5491,1,84.000000,Australia
1086,2014-07-18,4736,1,84.000000,Australia
1086,2014-07-31,4497,1,84.000000,Australia
1086,2014-08-05,2027,1,84.000000,Australia
1086,2014-08-06,6605,1,84.000000,Australia
1086,2014-08-13,3725,1,84.000000,Australia
1086,2014-08-19,2530,1,84.000000,Australia
1086,2014-08-20,3590,1,84.000000,Australia
1086,2014-08-20,6421,1,84.000000,Australia
1086,2014-08-21,3527,1,84.000000,Australia
1086,2014-08-25,3285,1,84.000000,Australia
1086,2014-08-27,1311,1,84.000000,Australia
1086,2014-08-27,3821,1,84.000000,Australia
1086,2014-08-27,4715,1,84.000000,Australia
1086,2014-09-01,2565,1,84.000000,Australia
1086,2014-09-06,7140,1,84.000000,Australia
1086,2014-09-08,4055,1,84.000000,Australia
1081,2012-07-04,6638,1,228.322500,Australia
1081,2012-07-18,4055,1,228.322500,Australia
1081,2012-08-24,2420,1,228.322500,Australia
1081,2012-08-28,3131,1,228.322500,Australia
1081,2012-09-13,3902,1,228.322500,Australia
1081,2012-09-13,3921,1,228.322500,Australia
1081,2012-09-15,4571,1,228.322500,Australia
1081,2012-09-16,9022,1,228.322500,Australia
1081,2012-09-17,846,1,225.697500,Australia
1081,2012-09-24,1021,1,228.322500,Australia
1081,2012-09-30,4800,1,228.322500,Australia
1081,2012-10-11,5031,1,228.322500,Australia
1081,2012-10-24,2065,1,228.322500,Australia
1081,2012-11-03,3941,1,228.322500,Australia
1081,2012-11-04,3936,1,228.322500,Australia
1081,2012-11-04,4570,1,228.322500,Australia
1081,2012-11-09,1109,1,228.322500,Australia
1081,2012-11-15,2173,1,228.322500,Australia
1081,2012-11-22,2550,1,228.322500,Australia
1081,2012-12-07,2444,1,228.322500,Australia
1081,2013-01-17,3249,1,230.947500,Australia
1081,2013-01-24,3125,1,230.947500,Australia
1081,2013-01-24,5356,1,230.947500,Australia
1081,2013-02-02,2594,1,230.947500,Australia
1081,2013-02-08,3670,1,230.947500,Australia
1081,2013-02-20,2421,1,230.947500,Australia
1081,2013-03-04,6150,2,461.895000,Australia
1081,2013-04-02,3088,1,230.947500,Australia
1081,2013-05-16,4520,1,230.947500,Australia
1081,2013-06-27,2521,1,230.947500,Australia
1081,2013-07-18,2064,1,230.947500,Australia
1081,2013-07-22,2472,1,230.947500,Australia
1081,2013-08-12,4605,1,230.947500,Australia
1081,2013-08-27,1215,2,461.895000,Australia
1086,2014-06-26,1041,1,89.197500,Australia
1086,2014-06-26,3363,1,89.197500,Australia
1086,2014-06-26,804,1,89.197500,Australia
1086,2014-06-27,1126,1,84.000000,Australia
1086,2014-06-27,2234,1,89.197500,Australia
1086,2014-06-27,3889,1,89.197500,Australia
1086,2014-06-27,4676,1,89.197500,Australia
1086,2014-06-30,2913,1,89.197500,Australia
1086,2014-06-30,3285,1,84.000000,Australia
1086,2014-06-30,3353,1,89.197500,Australia
1086,2014-06-30,4165,1,89.197500,Australia
1086,2014-07-08,6365,1,84.000000,Australia
1086,2014-07-14,1148,1,84.000000,Australia
1086,2014-07-23,2778,1,84.000000,Australia
1086,2014-07-24,4732,1,84.000000,Australia
1086,2014-07-28,2647,1,84.000000,Australia
1086,2014-08-06,3570,1,84.000000,Australia
1086,2014-08-19,3739,1,84.000000,Australia
1086,2014-08-20,3764,1,84.000000,Australia
1086,2014-08-20,6105,1,84.000000,Australia
1086,2014-08-22,2600,1,84.000000,Australia
1086,2014-08-22,4520,1,84.000000,Australia
1086,2014-08-26,4406,1,84.000000,Australia
1086,2014-08-27,1039,1,84.000000,Australia
1086,2014-08-27,2659,1,84.000000,Australia
1086,2014-08-27,2736,1,84.000000,Australia
1086,2014-08-27,5471,1,84.000000,Australia
1086,2014-09-08,3460,1,84.000000,Australia
1086,2014-09-08,5260,1,84.000000,Australia
1086,2014-09-11,4697,1,84.000000,Australia
1086,2014-09-13,2121,1,84.000000,Australia
1086,2014-09-13,5552,1,84.000000,Australia
1086,2014-09-18,1025,1,84.000000,Australia
1066,2011-01-15,8108,1,296.572500,Australia
1066,2011-02-15,2130,1,296.572500,Australia
1066,2011-02-15,2558,1,296.572500,Australia
1066,2011-02-15,3337,1,296.572500,Australia
1066,2011-02-15,6731,2,593.145000,Australia
1066,2011-03-15,3330,1,296.572500,Australia
1066,2011-03-15,4003,1,296.572500,Australia
1066,2011-03-15,7255,1,296.572500,Australia
1066,2011-04-15,2399,2,593.145000,Australia
1066,2011-06-15,5039,1,296.572500,Australia
1066,2011-07-15,2220,1,296.572500,Australia
1066,2011-07-15,3241,1,296.572500,Australia
1066,2011-07-15,3699,1,296.572500,Australia
1066,2011-07-15,3919,1,296.572500,Australia
1066,2011-07-15,4109,1,296.572500,Australia
1066,2011-07-15,5039,1,296.572500,Australia
1066,2011-07-15,5222,1,296.572500,Australia
1066,2011-07-15,5237,1,296.572500,Australia
1066,2011-07-15,6363,1,296.572500,Australia
1066,2011-08-15,1481,1,296.572500,Australia
1066,2011-08-15,2608,1,296.572500,Australia
1066,2011-08-15,2632,1,296.572500,Australia
1066,2011-08-15,3357,1,296.572500,Australia
1066,2011-08-15,4125,1,296.572500,Australia
1113,2018-09-01,2103,1,146.947500,Australia
1113,2018-09-06,1515,1,146.947500,Australia
1113,2018-09-07,6051,1,146.947500,Australia
1113,2018-09-20,6606,1,146.947500,Australia
1113,2018-09-22,3670,1,146.947500,Australia
1113,2018-09-27,5560,1,146.947500,Australia
1113,2018-10-11,6509,1,146.947500,Australia
1113,2018-10-17,1025,1,146.947500,Australia
1113,2018-10-19,2830,1,146.947500,Australia
1113,2018-10-25,2229,1,146.947500,Australia
1113,2018-10-27,2124,1,146.947500,Australia
1113,2018-11-01,3051,1,146.947500,Australia
1113,2018-11-02,1234,1,146.947500,Australia
1113,2018-11-16,3926,1,146.947500,Australia
1113,2018-11-22,7015,1,146.947500,Australia
1113,2018-11-30,3141,1,146.947500,Australia
1113,2018-11-30,4415,1,146.947500,Australia
1113,2018-12-06,3050,1,146.947500,Australia
1113,2018-12-08,3068,1,146.947500,Australia
1113,2018-12-12,3766,1,146.947500,Australia
1113,2018-12-20,2444,1,146.947500,Australia
1113,2018-12-21,2569,1,146.947500,Australia
1113,2018-12-22,1230,1,146.947500,Australia
1113,2018-12-26,4488,1,146.947500,Australia
1113,2018-12-28,6390,1,146.947500,Australia
1113,2018-12-30,3025,1,146.947500,Australia
1080,2012-05-17,4608,1,262.447500,Australia
1080,2012-08-07,2775,1,265.072500,Australia
1080,2012-09-09,5418,1,265.072500,Australia
1080,2012-10-20,4107,1,265.072500,Australia
1080,2012-10-24,6905,1,265.072500,Australia
1080,2012-11-02,6064,1,265.072500,Australia
1080,2012-11-19,3431,1,265.072500,Australia
1080,2012-11-30,1826,1,265.072500,Australia
1080,2013-04-30,3747,1,265.072500,Australia
1081,2011-01-15,2891,1,228.322500,Australia
1081,2011-01-15,4488,1,228.322500,Australia
1081,2011-02-15,4228,1,225.697500,Australia
1081,2011-03-15,2095,1,228.322500,Australia
1081,2011-03-15,2608,1,228.322500,Australia
1081,2011-03-15,3941,1,228.322500,Australia
1081,2011-03-15,4608,1,228.322500,Australia
1081,2011-05-15,2779,1,228.322500,Australia
1081,2011-05-15,4377,1,228.322500,Australia
1081,2011-05-15,5862,1,228.322500,Australia
1081,2011-06-15,2132,1,225.697500,Australia
1081,2011-07-15,1582,1,225.697500,Australia
1081,2011-07-15,2164,1,225.697500,Australia
1081,2011-07-15,3130,2,451.395000,Australia
1081,2011-07-15,3585,1,225.697500,Australia
1081,2011-07-15,5353,1,225.697500,Australia
1081,2011-08-15,2824,1,225.697500,Australia
1081,2011-08-15,4700,1,225.697500,Australia
1081,2011-08-15,5172,1,225.697500,Australia
1081,2011-08-15,5234,1,225.697500,Australia
1081,2011-08-15,6123,1,225.697500,Australia
1081,2011-09-15,2118,1,225.697500,Australia
1081,2011-09-15,4567,1,225.697500,Australia
1081,2011-09-15,4730,1,225.697500,Australia
1081,2011-10-15,2836,1,225.697500,Australia
1081,2011-10-15,5654,1,225.697500,Australia
1086,2016-07-23,4497,1,83.947500,Australia
1086,2016-07-23,6608,1,83.947500,Australia
1086,2016-07-27,3893,1,83.947500,Australia
1086,2016-07-29,2020,1,83.947500,Australia
1086,2016-07-29,4581,1,83.947500,Australia
1086,2016-07-29,840,1,83.947500,Australia
1086,2016-08-02,3725,1,83.947500,Australia
1086,2016-08-03,4472,1,83.947500,Australia
1086,2016-08-12,3571,1,83.947500,Australia
1086,2016-08-27,4655,1,83.947500,Australia
1086,2016-09-01,2565,1,83.947500,Australia
1086,2016-09-01,3594,1,83.947500,Australia
1086,2016-09-02,3915,1,83.947500,Australia
1086,2016-09-02,4105,1,83.947500,Australia
1086,2016-09-03,2170,1,83.947500,Australia
1086,2016-09-08,4701,1,83.947500,Australia
1086,2016-09-11,2844,1,83.947500,Australia
1086,2016-09-15,5052,1,83.947500,Australia
1086,2016-09-16,3265,1,83.947500,Australia
1086,2016-09-17,2100,1,83.947500,Australia
1086,2016-09-22,3249,1,83.947500,Australia
1086,2016-09-22,4718,1,83.947500,Australia
1086,2016-09-24,3822,1,83.947500,Australia
1086,2016-09-30,2134,1,83.947500,Australia
1086,2016-09-30,3249,1,83.947500,Australia
1086,2013-05-27,2130,1,84.000000,Australia
1086,2013-06-11,2773,1,84.000000,Australia
1086,2013-06-17,3505,1,84.000000,Australia
1086,2013-06-20,1234,2,168.000000,Australia
1086,2013-06-20,2675,1,84.000000,Australia
1086,2013-06-21,3041,1,84.000000,Australia
1086,2013-06-26,4858,1,84.000000,Australia
1086,2013-06-27,2112,1,84.000000,Australia
1086,2013-06-27,2612,1,84.000000,Australia
1086,2013-06-27,2799,1,84.000000,Australia
1086,2013-06-27,3215,1,84.000000,Australia
1086,2013-06-28,2565,1,84.000000,Australia
1086,2013-06-28,3432,1,84.000000,Australia
1086,2014-01-01,5278,1,84.000000,Australia
1086,2014-01-08,3051,1,89.197500,Australia
1086,2014-01-15,5491,1,84.000000,Australia
1086,2014-01-18,1172,1,84.000000,Australia
1086,2014-01-19,1455,1,84.000000,Australia
1086,2015-05-17,3224,1,83.947500,Australia
1086,2015-05-17,3384,1,89.197500,Australia
1086,2015-05-17,6568,1,83.947500,Australia
1086,2015-05-19,2291,1,83.947500,Australia
1086,2015-05-20,3023,1,83.947500,Australia
1086,2015-05-20,3116,1,83.947500,Australia
1086,2015-06-01,2106,1,83.947500,Australia
1086,2015-06-01,2155,1,83.947500,Australia
1086,2015-06-01,2627,1,83.947500,Australia
1086,2015-06-01,3286,1,89.197500,Australia
1086,2015-06-01,3546,1,89.197500,Australia
1086,2015-06-01,4454,1,83.947500,Australia
1086,2015-06-01,5024,1,83.947500,Australia
1086,2015-06-01,5115,1,83.947500,Australia
1086,2015-06-08,2647,1,83.947500,Australia
1086,2015-06-10,3951,1,83.947500,Australia
1086,2015-06-11,2537,1,83.947500,Australia
1086,2015-06-11,7011,1,83.947500,Australia
1086,2015-06-12,3231,1,83.947500,Australia
1086,2015-06-15,1157,1,83.947500,Australia
1085,2014-10-24,3522,1,84.000000,Australia
1085,2014-10-30,2314,1,84.000000,Australia
1085,2014-11-01,3096,1,84.000000,Australia
1085,2014-11-01,5897,1,84.000000,Australia
1085,2014-11-02,3893,1,84.000000,Australia
1085,2014-11-03,2342,1,84.000000,Australia
1085,2014-11-03,6284,1,84.000000,Australia
1085,2014-11-06,2387,1,84.000000,Australia
1085,2014-11-06,3424,1,84.000000,Australia
1085,2014-11-07,6479,1,84.000000,Australia
1085,2014-11-09,5275,1,84.000000,Australia
1085,2014-11-13,5710,1,84.000000,Australia
1085,2014-11-14,2431,1,84.000000,Australia
1085,2014-11-14,3236,1,84.000000,Australia
1085,2014-11-14,5115,1,84.000000,Australia
1085,2014-11-16,3565,1,84.000000,Australia
1085,2014-11-16,3919,1,84.000000,Australia
1085,2014-11-16,6041,1,84.000000,Australia
1085,2014-11-20,6982,1,84.000000,Australia
1085,2014-11-22,3022,1,84.000000,Australia
1085,2014-11-22,3271,1,84.000000,Australia
1085,2014-11-22,8011,1,84.000000,Australia
1085,2014-11-22,853,1,84.000000,Australia
1085,2014-11-23,2355,1,84.000000,Australia
1085,2014-11-28,3722,1,84.000000,Australia
1085,2014-11-29,4725,1,84.000000,Australia
1085,2014-11-29,5243,1,84.000000,Australia
1085,2014-11-30,1312,1,84.000000,Australia
1085,2014-11-30,3023,1,84.000000,Australia
1085,2014-11-30,3498,1,84.000000,Australia
1085,2014-11-30,6125,1,84.000000,Australia
1085,2014-11-30,6961,1,84.000000,Australia
1085,2014-12-03,2568,1,84.000000,Australia
1085,2014-12-12,4830,1,84.000000,Australia
1085,2014-12-17,8066,1,84.000000,Australia
1085,2014-12-20,1660,1,84.000000,Australia
1085,2014-12-21,3231,1,84.000000,Australia
1085,2014-12-28,4129,1,84.000000,Australia
1085,2015-01-02,2154,1,89.197500,Australia
1085,2015-01-07,2455,1,89.197500,Australia
1085,2015-01-07,2472,1,89.197500,Australia
1085,2015-01-07,3001,1,89.197500,Australia
1085,2015-01-08,3023,1,89.197500,Australia
1085,2015-01-14,2836,1,84.000000,Australia
1085,2015-01-17,1690,1,89.197500,Australia
1085,2015-01-17,3033,1,89.197500,Australia
1085,2015-01-18,3677,1,83.947500,Australia
1085,2015-01-21,2666,1,83.947500,Australia
1085,2015-01-21,4124,1,83.947500,Australia
1085,2015-01-22,2645,1,83.947500,Australia
1085,2015-01-23,6043,1,83.947500,Australia
1085,2015-01-25,4496,1,89.197500,Australia
1085,2015-01-29,1425,1,83.947500,Australia
1085,2015-01-29,2396,1,83.947500,Australia
1085,2015-02-05,3585,1,89.197500,Australia
1085,2015-02-12,1466,1,89.197500,Australia
1085,2015-02-15,3960,1,83.947500,Australia
1085,2015-02-20,1300,1,89.197500,Australia
1085,2015-02-21,2715,1,89.197500,Australia
1085,2015-02-22,2130,1,83.947500,Australia
1085,2015-02-26,2556,1,83.947500,Australia
1085,2015-02-28,5203,1,84.000000,Australia
1085,2015-02-28,6951,1,83.947500,Australia
1085,2015-03-02,3222,1,83.947500,Australia
1085,2015-03-02,4163,1,83.947500,Australia
1085,2015-03-05,5017,1,83.947500,Australia
1075,2012-01-05,1100,1,254.572500,Australia
1075,2012-01-10,4801,1,254.572500,Australia
1075,2012-01-10,6031,1,254.572500,Australia
1075,2012-01-14,4074,1,254.572500,Australia
1075,2012-03-26,8061,1,254.572500,Australia
1075,2012-04-25,4223,1,254.572500,Australia
1075,2012-07-14,3266,1,254.572500,Australia
1075,2012-07-20,3797,1,254.572500,Australia
1075,2012-07-25,4825,1,254.572500,Australia
1085,2014-03-06,5700,1,84.000000,Australia
1085,2014-03-12,5309,1,89.197500,Australia
1085,2014-03-17,5601,1,89.197500,Australia
1085,2014-03-23,2388,1,89.197500,Australia
1085,2014-03-23,2464,1,84.000000,Australia
1085,2014-03-23,3755,1,89.197500,Australia
1085,2014-03-25,1112,1,84.000000,Australia
1085,2014-03-25,6770,1,84.000000,Australia
1085,2014-03-26,2265,2,173.197500,Australia
1085,2014-03-30,2766,1,89.197500,Australia
